gene,mean_tpm,std_tpm,cv
RAB41,1.397059,1.0069162278552182,0.720739945739742
SCAND1,75.84385900000005,54.662811243009706,0.7207282430474651
BORA,5.530940999999999,3.985526101897726,0.7205873470531916
RAP1GDS1,48.008268999999984,34.58884489709788,0.720476818214335
AC084198.2,3.0870189999999997,2.2236703444410244,0.7203293353364604
BAD,18.895725999999996,13.608319099716955,0.7201797432772341
KDM4B,39.42577699999999,28.386480684873533,0.7199980024457994
CD82,52.50346299999999,37.797301311761025,0.7199011103660159
DGKH,4.1297109999999995,2.9728088392505603,0.7198588083404772
GPD1L,73.343115,52.790771000948844,0.7197781414240293
SUCO,61.483174,44.253836667779545,0.7197715047661584
STKLD1,1.2149729999999999,0.8744208817008807,0.7197039618994667
WAS,16.068359999999995,11.56419669005429,0.7196874285897437
OTULINL,8.99459,6.472295677693885,0.7195765096234386
GPRIN1,7.804482000000004,5.615876464067984,0.7195706856736913
RAB19,6.296162999999999,4.530133849933591,0.7195070791422636
AGMAT,3.5220410000000015,2.5333306489656833,0.7192791477912046
IGFBP6,23.262269,16.729931212943985,0.7191874194621335
PAN3-AS1,2.57907,1.854477958860388,0.71904909865199
GJA5,14.691338999999997,10.563599477325544,0.7190358535274114
LIMS2,7.668310999999997,5.513682167153166,0.7190217203179642
HNRNPA3P5,1.2215420000000001,0.8782894748615203,0.7190006359679162
CARD10,14.275125000000001,10.262870948183343,0.7189338761084993
NTM,9.54307,6.860103787071588,0.7188571169520488
AC018521.6,4.490279000000001,3.2271919841691874,0.7187063396660178
AC092718.4,20.480256999999998,14.717343364951084,0.7186112637625146
FLT1,14.820379000000003,10.648343558367625,0.7184933366661961
TAMALIN,7.582860999999999,5.447056444676697,0.7183378997289674
CDKN3,19.405884999999998,13.939351290156184,0.7183053640767316
GTPBP4,46.52182,33.41599050734649,0.7182863978095976
CD86,14.742442000000008,10.58776583394154,0.718182634460528
PPP4R1L,2.010778,1.4440382829909442,0.718149036338643
AMDHD2,11.205726999999998,8.047251863180724,0.7181374187663796
ADA2,28.759953999999993,20.65092821423235,0.7180445495230053
GPRASP1,3.5764009999999997,2.5680018003429526,0.7180407902645572
PSME2P2,5.087795000000001,3.65318198136428,0.7180285332573894
LRRC37A16P,6.9932180000000015,5.020682860944095,0.7179359861145604
AC013731.1,1.3801269999999997,0.990718325548068,0.7178457674895631
ST13P5,1.6761299999999995,1.2029986744830938,0.7177239679995551
KNL1,5.680582000000002,4.0769999226104545,0.717708136703326
TRIM45,14.333829000000005,10.287150436259859,0.717683351479905
MEIS3,19.987508,14.344095292035885,0.7176530106722602
RNF144A,18.380014000000003,13.189315950925483,0.7175900927456029
CCNL2,47.33515300000001,33.96667416008915,0.7175782057805778
RPL13A,1694.6446750000011,1216.0086533016301,0.7175596579274822
ATP5F1D,68.71107100000003,49.30102898561923,0.7175121602400756
MT-ATP8,3626.456934,2602.0106929511303,0.7175076776883436
AP000255.1,1.1935660000000006,0.8562915544994419,0.7174228777457146
VPS13C,15.702869999999997,11.263820700294541,0.7173096828983838
TCP11L2,4.822285999999999,3.458930377146009,0.7172802229370074
ABHD17C,35.47248200000002,25.443088521669118,0.7172627086446645
NOL12,1.873855000000001,1.3439305480773758,0.7172009296756553
GATD3B,1.1321089999999998,0.811913085373681,0.7171686519351769
PRKG1,3.692687,2.648227574357398,0.7171546286910854
CMBL,61.10613,43.82209382471496,0.7171472620621689
RPSAP69,1.5332270000000003,1.0994715406310323,0.7170963860087463
S100A16,522.5973809999999,374.7372067609082,0.717066752312921
AC060766.7,1.7249819999999998,1.2369004519182438,0.7170512225160866
LILRB2,6.514499,4.670992755325361,0.7170148856152041
MAP3K1,50.705376000000015,36.3522025449423,0.7169299473283127
CAB39L,25.19288999999999,18.06086733500992,0.716903353883176
PIH1D2,2.667433000000001,1.9122277840761885,0.7168794058093261
SLC44A3,18.430286,13.211164466090985,0.7168182016324102
CD72,4.704254999999999,3.371867332825651,0.7167696761390808
RBPMS2,6.150554000000004,4.407687382826885,0.7166325802239737
AC139795.2,4.8631480000000025,3.4849266090986823,0.7165989209250223
GPNMB,147.06863400000003,105.38861100932199,0.7165947499677053
DLG5,35.037392,25.107309289538403,0.7165861343086952
AC127496.7,1.23937,0.8881105784163082,0.7165822784288051
AP002840.2,6.626020999999996,4.747866364102167,0.7165486442168189
RPL39L,53.17289200000001,38.09833339340033,0.7164991776900215
AL133477.1,1.4664350000000002,1.0506928013953651,0.7164946290802968
C15orf62,2.3349979999999992,1.6729222730638538,0.7164555485974097
AL035461.2,3.181848,2.279511303575236,0.716411124470822
SLC35E2A,2.6739749999999987,1.915474402739568,0.7163396825847546
RFC4,29.47675600000001,21.11272088169948,0.7162498099078296
CTSS,84.63689600000004,60.61679967767365,0.7161982839927592
RDX,28.435649,20.354331093607097,0.7158032895119466
NEXN,9.971437,7.1373216957070875,0.7157766423943799
AC036176.1,5.599029999999998,4.007514865710281,0.7157516329989806
AC073389.3,2.2474279999999998,1.6083969636701738,0.7156611752056903
SLC27A3,19.846179,14.2028541810632,0.7156467842531905
ASAP2,11.775417000000004,8.426629370530899,0.7156119711540487
LPCAT1,64.36201000000001,46.05440527130314,0.7155526260180988
CD33,2.1872469999999997,1.5648737038434788,0.7154535833600316
MAP7D3,4.543865,3.2499373994398377,0.7152363460269698
AC138207.5,9.734819999999997,6.962610635415716,0.71522746547093
SNRPEP11,3.6666260000000013,2.622413451773851,0.7152116010124431
ESCO2,3.7208609999999998,2.661098429387361,0.7151835097810322
PRELID1P5,1.365425,0.9764573966899452,0.7151307444128716
SOX4,185.5633489999999,132.69354250565587,0.7150848657385244
EPHA2,14.066260000000002,10.05800277368999,0.7150445657687252
COL16A1,42.690318000000005,30.523702361870132,0.7150029278739533
KIF3C,16.248127999999994,11.615687990860733,0.7148939244484496
CLMP,24.23443100000002,17.324402056133557,0.7148672917525295
IFI16,60.411846000000004,43.18394506622936,0.7148257821194433
C21orf91,12.841913000000003,9.179185786559325,0.7147833649518823
COL6A1,544.498415,389.1493773359119,0.7146933151970918
KRT18,844.9121339999999,603.8152103395332,0.7146485250258381
AC015922.2,34.089342,24.36110932125749,0.7146253899901468
AC079907.1,1.1963599999999999,0.8549000002953857,0.7145842391047726
CATSPERG,1.7361039999999996,1.2404977654330718,0.7145296396028533
AP3M2,21.115301999999996,15.085221727407472,0.7144213105456637
UPP1,7.2333659999999975,5.167523126378885,0.7144008925276126
AL359091.4,2.528912,1.8065809438055112,0.7143708218417688
SEC63,71.17867099999998,50.84456881423734,0.7143230984775952
ZFAND4,7.9222870000000025,5.659055304851212,0.7143209157723281
PEDS1,17.98596200000001,12.846362740761617,0.7142438497735961
AP006621.3,7.495169999999999,5.3531860890444865,0.7142181016634028
BICDL1,16.760969,11.969298174109728,0.7141173147035669
AL133215.2,2.3667060000000006,1.6900927418112985,0.7141118253857041
FAHD2A,8.920808,6.369979457091972,0.7140585759823519
TNFSF13,14.715089000000003,10.505523691347982,0.7139286545496245
QSER1,25.183081999999985,17.9774196592819,0.7138689243549264
PPIAP31,1.4825890000000002,1.058369752166992,0.7138659144017606
AL031963.3,1.023121,0.730346500343944,0.7138417648977433
RPLP1P6,4.324884,3.0872123935964884,0.7138254791565481
DNALI1,37.892592000000015,27.045550053506087,0.7137424131214375
LINC02481,1.2854330000000003,0.9172895441952335,0.7136035438604994
MAK16,14.275587999999997,10.186959947440828,0.7135930195968692
CHD1,27.491199000000005,19.616650904318966,0.7135611256649432
GFOD1,5.1912410000000015,3.7037582073897686,0.7134629672153089
TRAPPC6A,106.153778,75.73479465568988,0.713444175822832
OIP5,3.4503060000000003,2.4615355432474884,0.7134252855391632
PKMYT1,10.641178000000002,7.59070536286146,0.7133331819899505
AK8,6.984423000000001,4.981016714778219,0.7131608029436673
ANKRD10-IT1,30.058135999999994,21.434538184993475,0.713102708198322
EMILIN2,8.938886999999998,6.374081267839406,0.7130732570888756
RPS2P7,2.871917,2.0478658478323677,0.7130658190443414
LNPEP,25.993530999999997,18.534598074868203,0.7130465681968412
CHD7,9.430082000000004,6.722638665670473,0.7128929171210251
TMEM154,3.5977990000000024,2.564725013731413,0.7128594492720164
PLA2G4C,4.6391539999999996,3.30704039714783,0.712854196508206
ARHGAP4,14.361313000000006,10.236980572006935,0.7128164793850625
AC003102.1,5.063769,3.6087245805858115,0.712655845988593
BBC3,13.925728999999999,9.923950180350554,0.7126341594289645
ACTRT3,4.434692000000002,3.160311374688554,0.7126337916339066
SASH1,22.690251000000007,16.169413655926537,0.712615019372264
AL359762.1,1.7417490000000004,1.2408762875928048,0.7124311755556079
VIM,376.6296529999999,268.31799345144935,0.7124186619778698
ZNF582-AS1,1.8959719999999998,1.3501964407829812,0.7121394412907898
C16orf86,2.7741190000000002,1.9752464516066974,0.7120265755026001
TMEM160,24.483051,17.431556951993848,0.7119846685772067
SLC10A5,1.1562519999999996,0.8231860627065689,0.7119434714115688
ADORA3,8.503990000000002,6.0540365218738,0.7119054140319778
EHHADH,9.503595000000002,6.765067163983449,0.7118429566899103
TENT5A,20.283928000000007,14.438947196182886,0.7118417693152372
CNTLN,3.4623479999999973,2.4644268097269615,0.7117790614135158
TET2,8.810087,6.270152124258584,0.7117014990043328
SHOC2,70.36655500000002,50.07073769912342,0.7115701159325394
JOSD2,40.89002699999999,29.091879990932853,0.7114663923047265
AC024558.1,1.3134150000000002,0.9344380808509702,0.7114568364538018
FBXL14,19.989671,14.220891079308444,0.7114119626735449
AKR1B1,38.12806,27.122456650003386,0.7113516043041106
TRIQK,24.587715000000006,17.490347610849778,0.7113449790210181
SHE,3.002022,2.1353525716301927,0.7113047711276574
EXPH5,4.848084,3.4483264055093934,0.7112761258900203
RMDN2,2.138666,1.52115575625638,0.7112638234564816
RPS15AP12,5.141755999999998,3.6567911298759457,0.7111949944485788
MZF1,10.416455,7.408039470537765,0.711186240476032
CHTF18,12.410562999999998,8.823980972163415,0.7110056950811512
CENPK,5.105886999999998,3.630173745839282,0.7109780819354763
MASTL,15.196468999999995,10.804098747559145,0.7109611283752264
CASS4,1.3467159999999996,0.9573694302640128,0.7108918511876394
LURAP1,1.0704040000000001,0.7608629579575544,0.7108184927910904
FSBP,2.415131,1.7164765957556098,0.7107178019559228
PI4KAP2,1.2361950000000006,0.8784663554465334,0.7106211847212883
AL136295.6,4.282482000000001,3.0428066484870127,0.7105240952529426
SLC46A1,6.1585980000000005,4.3757436349937,0.7105097028566729
AC005225.4,1.176842,0.8361086099982055,0.7104680237433789
SNHG29,86.63238499999997,61.54214394266807,0.7103826582018732
EPB41L4A-DT,3.301469999999999,2.345204537331273,0.710351612260985
PGK1,301.7109900000001,214.31014919904487,0.7103160186476628
TLE1,27.38719100000001,19.451360646926137,0.7102356954726072
AL136981.2,3.7843990000000014,2.687356125366425,0.7101143736076518
TRIM3,20.149538000000003,14.30660350430704,0.7100214160893931
ADGRE5,19.997273999999997,14.198134723625714,0.7100035096596524
BACE2,29.670083000000012,21.06482933985421,0.7099686691086844
LRP2BP,1.5222940000000005,1.0805574506735218,0.7098217891376577
PLEKHN1,4.993815000000002,3.544040969060429,0.7096860754874634
INKA1,6.353032,4.508617522390659,0.7096796494005789
AC064807.4,4.028057999999999,2.857924975907372,0.7095044251863734
DNAI4,3.7824049999999994,2.683403744206077,0.709443791504632
PEX11G,13.724568999999999,9.735500015357674,0.7093483238240614
CIT,2.9794289999999997,2.1133335098123913,0.7093082298025533
S1PR1,15.519701,11.008211868799712,0.7093056669583849
RASGEF1B,4.919537,3.4893901996169516,0.7092923987799973
ZFP37,2.3746490000000002,1.6842574080180375,0.7092658359269254
HLA-DMB,24.875062,17.642870027533515,0.709259338832342
CCDC24,17.830651,12.643461274177065,0.7090857913251213
EXD3,5.593693000000001,3.966256185846886,0.7090586104469597
RPP40,14.179274000000003,10.053463194358812,0.7090252430666627
AC015819.1,2.689550999999999,1.906740242302331,0.7089437018678328
HIC1,4.520032000000001,3.204390929280091,0.7089310273201805
PJVK,1.7363729999999997,1.2308449184621273,0.7088597429596795
C7orf31,3.5221769999999997,2.4960817303965013,0.7086758361083221
PLPPR4,1.8022530000000005,1.2771767867199764,0.7086556586228326
IRAG1,10.155472000000001,7.196058039236243,0.7085892255166715
TLR1,9.257138999999997,6.559091088701069,0.7085440856728058
NUDT16L1,71.23594600000003,50.472099825181786,0.708520103392489
HMGB2,198.64500600000002,140.7426111648335,0.7085132115772067
ADGRG1,68.98774800000001,48.87487365348102,0.7084572995987782
AKNA,12.285556,8.702519590201588,0.708353744039064
ITGAX,11.292454000000003,7.998381153726476,0.7082943312167996
AC005776.2,1.2608450000000002,0.8929801923414324,0.708239468246638
FBXL15,11.410811,8.080320189311621,0.7081284747693762
EPB41L2,26.88890099999999,19.0407075293032,0.7081251676780397
TNFRSF14,20.883514,14.78723540726606,0.7080817628329246
AC021106.1,2.4415560000000007,1.7285738804183775,0.7079804355986006
ZNF32-AS1,2.3170979999999997,1.6404167372698777,0.7079617423474872
SLC43A2,16.633810000000004,11.775834199153774,0.707945696094507
CHCHD2P9,18.40009500000001,13.025399995830798,0.7078985187756254
POLR2J4,5.2040869999999995,3.6839084356089122,0.7078875575310161
CLCN2,3.260992999999999,2.308264784684186,0.7078410731590612
NCK2,53.93099000000002,38.17185709265294,0.7077907728497645
LYL1,4.397090000000001,3.111937557230384,0.7077266003721513
SNAI3,2.3577440000000003,1.6684668541805048,0.7076539497844145
AC008507.1,3.999772000000002,2.8301848914539387,0.7075865552971363
WIPI1,36.408719,25.761145724821596,0.7075543010678732
AC233723.2,5.46097,3.863928043004315,0.7075534278716629
CD83,32.38458399999999,22.912585421640745,0.7075151998753714
AC004918.3,7.994079999999999,5.6543967622773454,0.7073230143152616
AC136475.2,6.052708000000001,4.281154237797809,0.7073122043551099
TAS2R14,1.7941510000000005,1.2690136246289632,0.707305920532309
PIGCP1,5.750914999999999,4.0676353392364275,0.7073022882856776
PPP1R35,18.078922,12.786810386824467,0.7072772583909852
LINC01278,9.880652000000003,6.988149594321963,0.7072559173546402
AC108860.2,5.160477999999999,3.649659440472536,0.7072328261979873
STOM,338.9183459999999,239.61533799904765,0.7070001988002377
GNAZ,8.449972,5.97357244448505,0.7069339927380883
CDNF,4.066192000000002,2.8744725756242935,0.7069200312292907
AC012213.3,1.1340100000000009,0.8014920130417377,0.706776847683651
TBX6,2.5221980000000004,1.7819947068236413,0.7065245102976218
VPS13B-DT,1.0474379999999999,0.7399998641523217,0.7064856002477681
AC063943.1,1.41175,0.9971528838841033,0.7063239836260692
AC006504.5,1.262666,0.8918043864440274,0.7062868458040585
MSRB3,20.688280000000006,14.611232894398182,0.706256532413433
TOP1P1,2.0792369999999996,1.4682631904723211,0.7061548012431106
NBEAP2,2.8605199999999997,2.019952250060692,0.7061486198525766
CPT1C,2.135865,1.508019071120666,0.7060460614882804
HCN3,3.974718000000001,2.8063277580734107,0.7060444937410427
TCF19,33.466124,23.62168431613494,0.7058386658740324
TIFA,19.316288000000004,13.634110964088075,0.7058349390984475
MAGED2,1047.2403500000003,739.1736122030512,0.7058299579490526
BX322234.1,1.074804,0.7586182039588674,0.7058200415693162
CEP295,5.400280999999999,3.811297131580128,0.7057590394981537
AC024933.1,1.3437299999999996,0.9483093504449981,0.7057290902525049
LMO7,9.823231000000002,6.932535919072565,0.7057286873405058
AP001350.2,1.2175449999999999,0.8592475669374215,0.7057214040856162
AL137077.2,1.8576869999999994,1.3109869099697835,0.7057092556333677
CEP83-DT,1.0173,0.7178513910246045,0.7056437540790371
ZNF793-AS1,4.141292,2.922213568052323,0.7056284773090917
NT5E,15.012470000000008,10.592509341844861,0.7055807166871845
IKBKB,31.18574500000002,22.00261738630558,0.705534448072527
ZFPM1,4.461829,3.147948788626837,0.7055287839643423
EGLN1,2.5088869999999996,1.7696870036363477,0.705367361557674
OPLAH,19.054078999999998,13.439607646534434,0.7053401870819594
ELAPOR1,171.3600970000001,120.86530316319735,0.7053293344202372
TM7SF3,52.06011900000002,36.71849373842735,0.7053094469190002
MPP3,6.852532000000001,4.832841898650264,0.7052636746023606
TFDP1,93.66180399999998,66.05174896972663,0.7052154255936246
AC064836.3,1.6812780000000007,1.1856350921908239,0.7051987191831591
SLC22A18,14.840749,10.465036579718557,0.7051555537876529
AGRN,83.86884199999994,59.13637359584292,0.7051054025026715
AL139424.2,1.3598100000000002,0.9587479507306927,0.7050602295399303
AL121832.2,7.885625,5.559327393394316,0.70499515173424
GRHL1,19.349303000000003,13.640885342053183,0.704980708713548
CTSL,60.947442,42.96573481958978,0.7049637098730046
NBL1,163.49108099999992,115.25432885248479,0.7049578982995705
SOX12,50.407299,35.53092091153445,0.7048765082916751
TMEM86B,1.9414800000000012,1.3684468532986696,0.7048472574008843
SFT2D2,32.47064999999999,22.88544337088358,0.7048039805450025
DOCK4,6.925600000000002,4.881188241327385,0.7048036619682603
DOK1,20.194043,14.230884490993914,0.7047070510345013
SGIP1,2.022023,1.4249305040544427,0.7047053886402097
STBD1,1.7545590000000004,1.2361364855582424,0.7045283091410675
GPR35,1.3047469999999999,0.9191977275396962,0.7045026564841278
AC104472.4,2.222752,1.5659304790275572,0.7045007625806016
MC1R,1.5517589999999997,1.0931442330088954,0.7044549011856195
MYB,62.91376199999995,44.3099202107039,0.7042961476489665
DHCR24-DT,1.4614289999999996,1.0292496441381875,0.704276187305841
FAM161B,8.373939,5.896266247378826,0.7041209934033226
RN7SL138P,5.3590230000000005,3.7732611946968433,0.704094980502387
QTRT1,32.238997000000005,22.69544682220392,0.7039749661629956
ARL10,3.310503999999999,2.330256770388927,0.7038978869649237
PABPC1P4,3.0532999999999983,2.148755874425661,0.703748689753926
