gene,mean_tpm,std_tpm,cv
MCOLN2,2.520912371134021,2.0650628265391093,0.8191727924323488
AL844908.2,1.5530360824742273,1.2721656843241738,0.8191475386054241
MS4A14,3.3988855670103097,2.7840101807011863,0.8190950021156572
QRFPR,19.864737113402064,16.27062551112894,0.8190707693862056
FAM160A1,5.13279175257732,4.2040643229863015,0.8190599824891244
AL136380.1,1.5248628865979388,1.2484262823083498,0.8187137960276968
SAMD4A,10.571622680412366,8.654468685495964,0.8186509249456471
BRAF,6.12174639175258,5.011499985430632,0.8186389413619439
RPL7P1,4.69021237113402,3.83914972786558,0.8185449664270391
EGFR,92.17235979381446,75.44353129703018,0.8185049342969417
AL139421.1,1.1800113402061854,0.9657206254567415,0.8183994446087268
UGT2A3,169.5919721649484,138.7910010436944,0.8183819037654896
LINC01132,1.2067948453608244,0.9874729989316094,0.8182608690513266
SAMD5,9.209274226804126,7.533997415760307,0.8180880740669195
TBXA2R,11.991439175257733,9.809251684215399,0.8180212183751137
CHTF18,4.458564948453609,3.647045163669066,0.8179863265048977
AMIGO1,21.608556701030924,17.6738928454568,0.8179117693970552
TLL1,7.982423711340201,6.528808738563599,0.81789804383454
AC005682.1,3.2905793814432984,2.691095112470407,0.8178180194182252
RNU5B-2P,5.453311340206186,4.459368550214357,0.8177359171364955
SLC16A13,16.3163969072165,13.337629638103596,0.8174371899597859
TNFSF15,2.8106979381443304,2.2974707888957018,0.817402239392729
METTL27,19.86753608247423,16.23882026810539,0.817354512441538
AC018450.1,1.0596597938144332,0.866116098797263,0.8173529880562181
SLCO2A1,111.88910412371122,91.45235284132242,0.8173481551895105
MPC1,91.52577835051545,74.80000298854054,0.817256125395401
HOPX,4.923763917525774,4.023958805993213,0.8172525883440978
ITGA8,20.1313443298969,16.451685193152002,0.8172174159636092
ELFN1,5.350246391752578,4.371544268835429,0.8170734483507485
QPRT,54.49011958762887,44.51838773821826,0.8169992665665844
GRIP1,1.8067907216494843,1.476030654963569,0.8169350424912785
ZNF471,4.859467010309279,3.968845506953755,0.8167244470502454
AC009053.1,1.9620752577319585,1.6022937488846345,0.8166321564733404
TLE6,1.1776546391752576,0.9617018011729497,0.816624644595681
SLC39A4,7.6845319587628875,6.274581969650555,0.8165210325523434
S100A8,33.033131958762894,26.968147078534866,0.8163969166532774
TMEM74B,2.6843237113402054,2.1914314751233,0.8163812232725022
ZNF831,1.1146814432989685,0.9099865997559499,0.8163647158804298
AC093249.2,1.2823432989690726,1.0467531077204102,0.8162814969766186
CAMTA1-DT,1.1171824742268042,0.9118349140161363,0.8161915667780343
NOX4,18.58031030927835,15.164017492993382,0.816133705012505
SELENOKP1,1.2326020618556701,1.0056339598709385,0.8158626299529036
PFDN5,1.9311865979381448,1.575473217377141,0.8158057947684675
AC027097.2,1.4131000000000002,1.152740038271133,0.8157526277483071
DST,10.764656701030924,8.7812041891558,0.8157440068028207
AC113361.1,1.0919670103092787,0.8907034790828785,0.815687168818959
FAM131B,1.223977319587629,0.9980827069421188,0.8154421580935696
DLG5,9.590325773195874,7.820275355929482,0.8154337548977191
PDE6G,3.2814505154639164,2.675544651254975,0.8153542583215578
AC004112.1,1.517439175257732,1.237231605537532,0.8153418111980616
KDR,158.73715257731956,129.41826539830402,0.8152991489201965
OR51E1,9.444747422680413,7.700166116945853,0.8152855521000848
MYADM,111.870406185567,91.20536884396391,0.8152769973202332
AC005332.7,1.228060824742268,1.0011419143238283,0.8152217660179307
TRG-AS1,1.556355670103093,1.2686639546330714,0.8151504048872293
TENM1,6.337160824742266,5.165604931672183,0.8151292155162039
PPP1R16B,20.865578350515467,17.00794140860642,0.8151195774636294
RPL3P2,1.6977845360824744,1.3838432973922818,0.8150877028161705
AC027271.1,1.1816010309278349,0.9628261484745967,0.8148487715168559
AL355803.1,8.521177319587629,6.942129230369233,0.8146913237459994
VDAC2P5,1.3693752577319587,1.1155688664711725,0.8146553402161248
CASS4,3.3749989690721627,2.7494275888921726,0.8146454603652905
ARHGAP28,4.668676288659796,3.8030099192879776,0.8145799117675988
PRDM8,1.7263948453608244,1.406011723247944,0.8144207143726041
APCDD1,10.587901030927835,8.622509951012606,0.8143738712541594
AC009090.1,2.330545360824742,1.8978816616614855,0.8143508783668798
AKAP3,1.0805123711340208,0.8798329781434054,0.8142738590026526
CHST13,17.811455670103093,14.498265319326201,0.813985425327243
ATP1B2,18.943385567010303,15.418472978622034,0.8139238323625284
PXDN,45.521101030927824,37.04929605671368,0.8138927929608237
RRAGD,46.32343917525773,37.698527519670655,0.8138110682379167
ALKBH6,1.1654917525773199,0.9484046180373673,0.8137377342568962
LHX6,4.163836082474227,3.387975914975685,0.8136669762856006
PPFIBP2,14.020159793814436,11.407319826784647,0.8136369338541669
KLHL31,1.0580989690721647,0.8608669445069659,0.8135977537733078
AL354760.1,1.1338072164948454,0.922454375819321,0.8135901433676531
PELATON,1.6836494845360823,1.3695033570699173,0.8134135814185066
HM13-IT1,3.1591072164948453,2.5692609497612757,0.8132870376624863
AC113404.3,3.4414278350515466,2.798714209490608,0.8132421609964365
GATA2-AS1,4.372126804123713,3.5554342806855614,0.8132047490782148
USP30-AS1,1.7014453608247426,1.383267266822514,0.812995408886949
SHANK3,34.06587216494844,27.695191042778312,0.8129893433720702
RND1,3.3876371134020618,2.754020095216854,0.8129619563800053
C2CD4D-AS1,16.490412371134017,13.405765994691563,0.812943041870679
MIR3124,5.558182474226804,4.518462230348449,0.8129388071191402
ANPEP,283.55622474226794,230.49953230678963,0.8128882817377647
ZNF680,6.721872164948456,5.463755883428204,0.812832459373333
TPSAB1,14.198278350515467,11.540470359106783,0.8128077274022316
RTN4RL2,3.869096907216495,3.1446685230208025,0.8127655105137026
AL096799.1,12.680372164948457,10.305685071172915,0.8127273345856727
ZNF321P,2.576770103092784,2.0941425582326127,0.812700580357986
BCAT1,7.553077319587626,6.138236708678797,0.8126802426290963
LRRC36,2.0001639175257733,1.6253854702542594,0.8126261332945556
PKHD1,13.79314845360825,11.208422147115101,0.8126079542182415
HLA-DRB6,134.86669690721652,109.57708574871073,0.8124843883742171
AC113410.4,2.4628752577319584,2.001036010005761,0.8124796429391632
BASP1,28.2030030927835,22.913350137640165,0.8124436274484246
AC091390.1,4.68842268041237,3.8086100371807,0.8123435741177061
MSR1,28.915988659793804,23.486854058622153,0.8122445452221185
PNPLA8,26.85450824742268,21.808950564880227,0.8121150595626084
AC018638.1,7.568860824742266,6.146621366561143,0.8120933267088375
PRKG1,5.7935268041237125,4.704547723225621,0.8120352045108381
FLT4,34.66174639175257,28.145737137723827,0.8120115132000629
KCNN3,9.998369072164946,8.117614437333186,0.811893857762492
TAPT1-AS1,1.942041237113402,1.5766192785615007,0.8118361487034875
SLC2A1,157.17411134020617,127.5761166141274,0.811686578192172
KRTCAP2,2.229931958762886,1.8096659572940061,0.8115341592296683
UVSSA,6.256016494845361,5.076606158680234,0.8114758269680233
AL162727.2,1.0970278350515468,0.8900911057936556,0.8113660176652057
SUMO1P3,1.8945350515463915,1.5369194201958858,0.8112383135595163
CHIC1,12.775845360824745,10.362289061795787,0.8110844150924232
FOXJ3,87.06574742268037,70.61174397278062,0.8110163418224612
AC004923.4,1.859784536082474,1.5080141780210632,0.8108542407808196
AC013553.3,1.440967010309278,1.167980007830618,0.8105529130607451
OLFML2A,91.00599793814429,73.75820663374232,0.8104763235921538
GP1BA,1.7115721649484539,1.3870618147231122,0.810402180596858
AC242842.1,4.723078350515462,3.827420293754953,0.8103656153273935
AL133477.1,1.517057731958763,1.2292136306424943,0.8102616035946001
TNFRSF4,18.350851546391752,14.86810945558839,0.8102135978813387
AXIN2,1.54332268041237,1.2503556064597146,0.8101712119759843
FOXO6,2.0400783505154636,1.6523915211637699,0.8099647352986529
AC004554.1,1.8119484536082473,1.4675809478748665,0.809946301150223
AL122020.1,3.153444329896907,2.553902132969317,0.8098770315228014
AC004148.1,4.6877969072164944,3.7962720714826936,0.8098200810787326
TMEM125,17.18417010309279,13.914321421247402,0.8097173932620183
AC093752.1,4.3176969072164955,3.4957504498752248,0.809633127335203
PBX1,10.571031958762886,8.55737616841881,0.809511900238382
ITPR1,7.880443298969073,6.377525666205168,0.8092851409817874
C1QTNF1,41.94904639175256,33.94716327112578,0.8092475560493314
RPL35P1,6.928996907216494,5.606937306818626,0.8091989911236713
FILIP1,4.446168041237111,3.5977776915799704,0.8091861707005832
AC092431.1,1.1830824742268038,0.9572159776763102,0.8090864318668001
FAHD2B,4.039755670103093,3.268153780072457,0.8089978817924538
TMEM38B,41.36211237113401,33.46007615641941,0.8089547230129062
AC090772.4,1.9105268041237116,1.5454151935722824,0.8088947981450109
AC061999.1,2.629341237113403,2.1268239747896676,0.8088809260545357
HOXA6,2.8577288659793814,2.3112704055327256,0.8087787589116235
LINC02289,1.8762896907216489,1.5168351600649552,0.8084226905716024
NPM3,27.336511340206187,22.09242564817124,0.8081655107057493
AL590617.2,2.305656701030927,1.8621853608343264,0.8076594230189119
ZNF793-AS1,1.7739164948453605,1.4326708425379568,0.8076315016524206
AC020917.4,3.3516257731958743,2.7064165674789713,0.8074936614711382
H1-10-AS1,1.335267010309278,1.078217304330939,0.8074919068667769
ANO1,29.8605319587629,24.11130950398565,0.8074641649814924
HOXD4,16.586072164948455,13.39166822082346,0.8074044347355629
BX255925.1,2.3109824742268055,1.8657882140783864,0.8073571456670742
FHL5,28.226074226804123,22.784907160873868,0.8072290527471511
PLCL1,8.712008247422686,7.032107972034271,0.8071741637887696
FTLP3,15.98577319587629,12.903290208706746,0.80717335662158
CDH5,106.4842113402062,85.9210292114265,0.8068898490210682
ZNF423,3.267328865979381,2.635692063250765,0.8066809835687345
SLAMF8,4.912174226804123,3.9621827347561416,0.806604682939748
AC009486.2,1.389614432989691,1.120715940815447,0.8064941714834372
AL022328.2,3.5607061855670112,2.8710719509377225,0.8063209378452352
NGEF,7.791769072164946,6.282488484409807,0.8062980853543462
AP003392.4,1.1505896907216493,0.927595403728162,0.8061913045182724
C2orf27A,1.8101876288659802,1.4592592486042457,0.8061370132765856
EXO1,1.6461907216494849,1.326977738453255,0.8060899147357737
NUAK2,23.09832268041237,18.615509609767745,0.8059247360655283
ZNF573,2.013696907216496,1.622471346206511,0.8057177524542308
MCM10,1.273662886597938,1.0262114566777067,0.8057166990386325
AC079250.1,3.844145360824743,3.097021182356141,0.8056462208525044
SH3GL1P1,1.003998969072165,0.8086956003722452,0.80547453262785
FAM166B,1.1199113402061858,0.9020101434754269,0.8054299577941221
AFAP1L1,27.98798453608248,22.542257348742734,0.8054262470983203
PELI2,8.683363917525773,6.992840470083574,0.8053146840903226
GCNT3,6.075792783505158,4.892826432842938,0.805298437123499
CYBB,72.75243195876287,58.587204092070714,0.8052954728067205
TUBB4B,283.5324123711341,228.32179524541914,0.8052758178015775
AC007688.2,1.2444855670103094,1.0021191213279916,0.8052476845797683
CYGB,45.146570103092806,36.35110779466575,0.8051798334105449
AC002398.1,1.3591381443298969,1.094293470449017,0.8051377816259747
AC073389.3,1.524984536082475,1.2276170198244007,0.8050029300480777
DUSP5,39.273631958762884,31.61446152926414,0.8049793195205162
EDIL3,67.52597628865978,54.35672059902026,0.804974967953908
MBNL3,8.515186597938145,6.854322040685183,0.8049526527516001
LINC01186,1.1744247422680414,0.9452821546403186,0.8048895094076406
ZFPM2,2.658948453608247,2.1400793931005517,0.8048593007496706
PLCD3,14.8435,11.946791278370872,0.8048500204379608
RBP1,8.885001030927834,7.151092874541025,0.8048499769047588
MMP24,17.779897938144323,14.309984103218657,0.8048406213017992
BIRC3,73.41022577319589,59.05482930760595,0.8044496347151748
CD34,103.05438350515462,82.89719737723556,0.8044024383794326
AL021878.4,2.4884134020618562,2.0009989643523927,0.8041264215561609
AC024075.1,7.6595515463917545,6.15734930400103,0.8038785647838118
AC245100.4,2.9148360824742277,2.34289561450256,0.8037829737972153
CRYGS,4.14907525773196,3.3348733440164477,0.8037630404032282
AL022341.1,1.431971134020619,1.1509579103728087,0.8037577595165658
AC108463.2,3.0736536082474224,2.470395747060827,0.803732645875288
PCOLCE,23.823790721649477,19.147270321902734,0.8037037659377594
SERTAD4,8.237250515463916,6.620183208994352,0.8036884633490484
ENO3,3.0831371134020626,2.4777514051437004,0.8036461934739081
POT1-AS1,16.313613402061865,13.108167180129126,0.8035109608808306
RFX2,5.721049484536084,4.596670391438327,0.8034662877611987
TMED5,46.640169072164944,37.47068073033169,0.8033993331446637
IL34,13.830208247422684,11.11102684535793,0.8033882532049736
CD44,53.78877938144333,43.21283198048868,0.8033800446380224
SLC22A2,129.85662886597942,104.30251959815212,0.8032129010972492
SPACA6,3.534916494845361,2.839245936558993,0.8032002851267351
AC010203.1,1.1810463917525775,0.9485746274083482,0.8031645784893682
TOMM20P2,2.1230020618556695,1.7049210267621502,0.8030708294611434
LINC00899,2.6263711340206193,2.1088413966539563,0.8029487414543751
ITGAX,15.857370103092782,12.729546253329666,0.8027526740292784
SAPCD1-AS1,1.1174061855670105,0.8968241983073793,0.8025946248474539
ATP6AP2,73.5790762886598,59.03803491328312,0.8023753204194847
TSPYL2,29.09072164948454,23.34021032068471,0.802324899392734
DUX4L50,3.4766845360824736,2.7893469963617905,0.8023008608957157
PHC3,16.971865979381445,13.614862603709705,0.8022018686837351
SREBF1,41.83180927835051,33.55259583458137,0.8020833048678595
SPAG17,2.3216092783505156,1.8618095654878837,0.8019478483522793
AC245407.2,4.023143298969069,3.226095026172871,0.801884195126621
SH2D5,1.472177319587629,1.1804093712127617,0.8018119526141088
PLAU,37.19357216494845,29.815895833478876,0.8016410927471398
S1PR5,5.699729896907216,4.568813222799333,0.80158416371247
S100A6,1292.8996453608245,1036.3653154574488,0.8015821793873401
TRGV8,1.8125422680412377,1.4525866973433872,0.8014084542774034
ASPHD2,3.3698010309278352,2.700550715112523,0.801397676102247
EPB41,10.652583505154638,8.536205683204633,0.8013272723066739
N4BP2L2,15.07411855670103,12.07655606898591,0.8011450900800705
AC145423.2,2.1664206185567005,1.7354674734022282,0.8010759584435735
FSBP,2.8413515463917527,2.275981414188604,0.80102070336171
AC003086.1,1.2147185567010312,0.9730053567352007,0.8010130012154565
TCAF1P1,1.511455670103093,1.2104378393417083,0.8008424350673461
GASAL1,1.325426804123711,1.0613958386753681,0.8007955138474029
CEP78,3.1058412371134025,2.486964502483926,0.8007378074467624
AC112220.2,3.2466917525773216,2.5996258625309157,0.800699931081309
AC131009.1,1.3569030927835048,1.0863046446222326,0.8005764379192506
RNU6-485P,10.130783505154636,8.110276367551133,0.8005576630301645
FAM124A,3.0104432989690726,2.409996701757218,0.8005454554093486
RHOB,1200.303953608247,960.8843741018076,0.800534207367461
PLVAP,1248.6472639175256,999.2523170245587,0.800267894625011
IQGAP2,23.42363917525773,18.744769932901487,0.8002501145382008
LRP4,6.207130927835051,4.967151718631967,0.8002331151671761
TBX2-AS1,6.956274226804125,5.565203845085071,0.8000265175919977
DIPK2B,39.1919793814433,31.341388168851303,0.7996888308144724
CCR2,9.26864226804124,7.412011337487887,0.7996868498253392
LILRA6,3.7774958762886586,3.0205896189016057,0.7996275092877921
KIAA1755,1.1430969072164947,0.9138441119402341,0.7994458791472858
LINC02649,1.256877319587629,1.0047910564831746,0.799434472103322
RUSC1-AS1,3.253703092783507,2.600855327918331,0.7993523851905393
CRIP1,1.3834546391752574,1.105787258304822,0.7992941922288352
SLCO2B1,36.37325360824742,29.068199790654187,0.7991641359260516
SCAI,2.7773979381443303,2.2195337759303655,0.7991414357473413
FADS2,16.186663917525774,12.935050194531085,0.799117734230951
AL021392.1,1.3604577319587634,1.0871260892481465,0.7990884712624781
TNFSF9,18.764115463917516,14.99291488804198,0.7990206048813028
ZAP70,5.943954639175255,4.749248961788164,0.7990049134101636
AL354893.1,1.8708577319587631,1.4945738502046781,0.7988709267806693
EBAG9P1,1.055722680412371,0.8433616830509754,0.7988477454340128
RAB33A,6.372468041237114,5.090555172051195,0.7988357319502452
DNHD1,1.930593814432989,1.542211756348548,0.7988276688856439
ARPC3P3,1.4431350515463925,1.152727230585619,0.7987660124743096
AC245297.3,3.1226752577319594,2.494202459038382,0.7987389828201202
LINC01428,8.649325773195876,6.90573160333861,0.798412706888595
TTC39B,9.380654639175258,7.488376925832301,0.7982787144256998
SPSB1,42.69455979381444,34.08079399164231,0.7982467592177848
ARHGAP44,3.5698443298969074,2.8493475175968306,0.7981713638698402
ZNF660,1.9758783505154631,1.5767331189458107,0.7979909889363764
KMT2E-AS1,16.706376288659797,13.328753142539043,0.7978243104452599
FAM185BP,1.8725670103092782,1.4934100533483798,0.7975202196378138
MDFI,4.1134577319587615,3.2804390749954955,0.7974894331619652
SMIM2-AS1,11.560138144329887,9.218440381720889,0.7974334101052613
DIRAS2,25.39634020618556,20.25145274076889,0.7974161858107581
SCTR,5.206445360824741,4.151604312166077,0.7973970769777617
RIOX2,4.8222288659793815,3.8452251363964036,0.7973958190836404
AL157395.1,1.961753608247423,1.5640751036329914,0.7972841732302424
SPATA4,1.1632185567010311,0.9270315337959448,0.7969538729033612
TMEM88,52.17273505154641,41.57744587779594,0.7969190389715552
LINC00654,1.5528597938144328,1.237335237487854,0.7968106601874682
AL354892.3,1.155143298969072,0.9203111449517152,0.796707339923162
AC083798.2,1.6872762886597934,1.3440641512446803,0.7965880634239653
KCNS3,23.916079381443314,19.047949177847524,0.7964494879803329
