gene,mean_tpm,std_tpm,cv
ZFAND2A,23.367760204081634,11.365268534957673,0.4863653356461826
MLYCD,3.022791836734694,1.4701064098293475,0.486340604723016
DPH1,6.821896938775509,3.316951444107654,0.486221277435925
NAPG,26.10104795918367,12.690330210136985,0.4862000265269764
NDUFA9,3.1226989795918367,1.518229594544753,0.48619146592964224
PPP1R12A,18.74900714285713,9.115177434076132,0.4861685402658119
ZBTB22,34.84949999999999,16.939400405685078,0.48607298255886255
REEP4,43.51192244897959,21.148925904770444,0.4860489887471385
TAGLN2,1663.8944234693881,808.7156057811887,0.4860378124802744
HPS3,18.855195918367347,9.164053706704507,0.4860227253209053
CENPBD1,16.64469387755102,8.088862544249096,0.48597244285511804
MRPL46,1.144527551020408,0.5561961412879735,0.48596133906265043
BTN2A3P,2.8697408163265306,1.3945703573559212,0.48595690224773297
SLC12A6,11.100065306122445,5.394018251407375,0.4859447311929061
NT5C2,15.83361734693877,7.693812175385383,0.48591626327719006
IBTK,26.480373469387754,12.867209071055694,0.48591493945244546
CBWD1,1.7903112244897963,0.8699295524129365,0.4859096790061456
SLC35B4,9.555873469387754,4.642209659770685,0.4857964763390815
GNAQ,44.06189285714285,21.403735852918174,0.485765237601417
PHB2,133.6487367346939,64.92140297879054,0.4857614412597555
OTUD1,20.877952040816325,10.141142187610116,0.48573452835719794
RBX1,59.35629897959185,28.83092338566708,0.4857264331049323
UBE2Q2,38.41245408163265,18.655875206857736,0.48567256773573997
OLA1,49.68236632653061,24.12886183415071,0.4856624919104505
ATG4D,19.924676530612253,9.675197863895393,0.48558870449065655
CTBS,3.035775510204081,1.4739355440635322,0.4855219165940391
MARK2,25.970769387755094,12.607106447346407,0.4854344613021171
PXN-AS1,1.289336734693877,0.62587937251992,0.48542739509281135
CLUH,40.226305102040826,19.52660508238377,0.48541880823633277
TPM3,102.59885102040819,49.80142225362199,0.4853994148893136
MIGA1,9.635498979591837,4.676850485223252,0.48537709309387156
CDC5L,36.04531734693876,17.49496339617226,0.48536022662200434
PRNP,122.57944387755106,59.49337885691296,0.48534547861338806
MRAS,11.001924489795918,5.339625737493919,0.48533561036946976
GM2A,96.57307448979591,46.869912048761314,0.4853310541926847
ZSCAN2,3.8500000000000014,1.8682395746942115,0.4852570323881067
CCNDBP1,25.308162244897964,12.280215046813412,0.48522745065335826
EIF3H,139.58439897959184,67.7213572738046,0.4851642287309337
GPATCH11,12.200489795918367,5.918124363212682,0.4850726866057927
RNASEH1,16.461702040816327,7.9848557168791245,0.4850565085603481
GNL3,88.66405714285712,43.00367555916755,0.48501813412259326
GSTM4,8.191824489795922,3.97261949483389,0.4849492930155365
ATF6B,94.01331632653066,45.584082458487686,0.48486835950093815
FMNL3,9.589801020408165,4.649501248731707,0.4848381357274307
LUC7L3,46.43332244897958,22.511508724794552,0.4848136540203417
TSC22D4,57.802664285714286,28.017778237531154,0.4847143048465959
MRPL49,80.38441734693879,38.96208573354682,0.48469699749625145
BAHD1,19.597157142857142,9.498229435233174,0.4846738415166064
IRF6,51.04101020408162,24.736490342000717,0.4846395132677566
RSF1,13.669806122448986,6.624796776028187,0.48462990013799373
CASK,9.479225510204081,4.593759415095169,0.4846133695363756
FAM214B,13.892267346938775,6.73178580186727,0.48457070640457045
DCAKD,35.20799591836735,17.05797719919424,0.4844915694362318
TMEM123,268.68040918367353,130.16563032221845,0.4844626771177629
ZNF181,4.83917551020408,2.344339428999806,0.48445017628652604
FIG4,2.4580224489795923,1.1907844906624323,0.4844481754659185
ZNF333,3.073682653061224,1.4890346371124896,0.48444644590406577
TMUB1,74.45507448979595,36.06698712491702,0.48441274650608257
PLBD2,68.91344591836736,33.382313447733296,0.4844092905653986
PPM1F,9.830920408163262,4.762126947501011,0.4844029602301228
TMTC3,15.608643877551026,7.560517919804423,0.4843801920984475
KLF16,18.050155102040815,8.742384691469113,0.4843384803092726
GGA1,23.189534693877555,11.23145553013419,0.48433294063030474
RNF187,130.2658030612245,63.087847938381785,0.4843009174766359
ZNF701,4.002454081632656,1.9381593853776575,0.48424275353261653
ING4,32.83576326530613,15.899062901298974,0.48419958363196425
ITGB5,80.77694183673474,39.11213356578254,0.48419923652018737
LRWD1,12.526626530612248,6.064773252907793,0.484150560255537
ARF6,135.60565408163265,65.65334042664345,0.4841489897399196
RELB,29.090777551020395,14.083479397188652,0.484121793323969
POLR3A,12.56967448979592,6.084986780920867,0.4841005855689158
PTS,16.89571734693877,8.179225642979178,0.4841005253003431
EIF4E3,7.686099999999999,3.7208420293560813,0.4841001326233177
ATN1,113.00682244897956,54.705358250718824,0.4840889874185893
MXI1,24.294514285714296,11.758625256854392,0.4840033070251057
ERLIN1,53.2549336734694,25.774780905553143,0.4839886021376016
DNAJB11,21.944729591836733,10.620525244162778,0.4839670135700159
TEX10,11.007648979591838,5.327296410411231,0.4839631441998222
NAT9,31.06102040816327,15.032136229788481,0.48395500316009665
ZNF32,38.298757142857134,18.53007366809286,0.4838296344441243
MTERF1,7.470064285714285,3.6139780084580697,0.48379476671565247
ZNF384,12.678941836734701,6.133399104361812,0.4837469233111799
ZNF621,10.03245510204082,4.852644375160603,0.4836946017504199
OST4,458.0854918367348,221.57066089503599,0.483688448648807
OTUD6B-AS1,8.248758163265306,3.9895837789502018,0.4836587156497395
SLF2,13.639533673469385,6.596432477599905,0.4836259534613561
KMT2A,7.960875510204085,3.8499731995334754,0.4836117829752092
ZNF837,3.8242500000000006,1.849332775318163,0.48358051260199064
TMEM14C,275.28750714285707,133.11227859805433,0.4835391187184435
RDX,38.20062551020407,18.470236210035246,0.48350611968648305
DMAP1,20.814776530612246,10.063877932464532,0.4834968041892551
TIFA,12.836654081632657,6.206049482314972,0.48346317060883537
EPC2,20.616187755102032,9.966592198220097,0.4834352653658577
MPG,48.42419795918369,23.409546681175613,0.483426626929522
RBM6,31.189528571428568,15.077816949303404,0.483425612374134
PIGF,5.22591836734694,2.526267167934317,0.4834111423781837
TIMM13,77.73168571428569,37.57557057558574,0.4834009481500287
FKTN,3.4819683673469375,1.6829686411003635,0.4833382913190249
OPA1,25.228440816326522,12.19324880086354,0.48331360981185606
PSMC6,34.9152663265306,16.87249458672183,0.4832411824938925
RNF141,26.93982857142858,13.015953443553117,0.4831490820011146
YPEL2,10.452534693877555,5.049847438873509,0.4831218060277184
TCIRG1,82.1069142857143,39.66409063091869,0.48307856866836135
C5orf22,30.872561224489786,14.913247906604441,0.48305833125288117
KDM2B,6.104728571428574,2.9489375828292266,0.4830579358811922
RPA1,52.096559183673456,25.16543259469037,0.4830536409509549
POLR1F,24.259936734693884,11.718479704616234,0.48303834559707476
MPST,30.160329591836742,14.568262045134734,0.4830272826023032
NORAD,228.09857857142867,110.17510206791606,0.48301529434307683
KIAA0100,51.28203163265308,24.767365196071765,0.48296380637738834
DGCR2,99.63542857142862,48.11971740698015,0.48295790058737126
SMCO4,85.32015306122449,41.204241623506306,0.48293679916324983
PUS1,12.73070612244898,6.14770035945579,0.4829033284033713
TMEM205,41.247897959183675,19.913476485256453,0.4827755466463182
NISCH,30.093751020408156,14.528226404955932,0.48276555471943583
CCAR2,33.594360204081624,16.217862958477184,0.4827555238425632
ZNF823,7.385277551020409,3.5642559477018425,0.4826163841614018
LRRC14,13.73509489795919,6.628747584144655,0.48261389043111586
STAP2,38.62602142857141,18.640468003268488,0.4825883514236405
NEK4,11.460252040816327,5.530304012695039,0.4825639081059084
TXNRD3,10.044935714285712,4.847093862130067,0.48254105352178855
NUMA1,44.169966326530606,21.312981657501094,0.4825220263910297
C2CD2,14.995649999999992,7.234943883954393,0.48246950842106856
GIT2,4.155751020408164,2.004776216950534,0.48241008835838095
TSNAX,25.066761224489788,12.09245017220004,0.48240975624668764
URB2,11.236885714285709,5.420747717492581,0.4824065898081584
LSM8,7.987986734693877,3.853214489834115,0.48237617535074456
PUDP,22.81102448979592,11.003454904270834,0.4823744286098602
PLEKHB2,80.36389897959181,38.76435069744007,0.482360253666689
HRAS,41.681678571428584,20.104259091988034,0.4823284421604086
RPL22,75.78348265306123,36.5519195709901,0.48232039873814914
UBL4A,86.21184897959185,41.58019261552022,0.48230252694572323
FCHSD1,8.962622448979591,4.322559696356201,0.48228737972202895
TTLL1,9.762565306122449,4.708238890774167,0.48227476520146445
FBLIM1,49.356050000000025,23.800671815911233,0.4822239992039724
KCTD11,18.10142551020408,8.728637817868725,0.4822072058881906
ACOT2,24.148287755102047,11.64151113222438,0.4820843303792735
SRGAP2C,2.4324897959183662,1.172629855600359,0.4820697943185584
NEK6,66.44864795918367,32.03136187428321,0.48204685660359253
ZFP62,19.372572448979597,9.338362333178551,0.4820403876548892
SCNM1,31.746421428571423,15.30286060457123,0.4820341920742861
ZNF148,17.954944897959184,8.65464114524773,0.48201992233523616
CD151,223.52531224489798,107.74364343212896,0.4820198766307203
TJAP1,18.66238673469388,8.995328101895453,0.48200309155382015
PRDM2,16.656600000000008,8.028347427349342,0.4819919687901095
FKBP9,80.34519897959184,38.722362757292046,0.4819499266798475
MYO18A,14.967347959183673,7.2123202809852565,0.481870288621166
UBAP2,14.388742857142857,6.931961134952709,0.4817628060891745
STX16,42.30726326530614,20.379154890267735,0.48169400044789845
ZBTB17,20.68740714285714,9.964996231047648,0.4816938228282668
MKLN1-AS,2.0753438775510196,0.9996708904894781,0.48168927631845077
FNBP4,27.159191836734692,13.082261717820085,0.48168818116765233
SLC2A8,14.552141836734698,7.009543199198328,0.4816846398173352
PDLIM1,214.60956224489794,103.34779079993095,0.48156191047068736
PSME1,391.56976938775506,188.55802040176889,0.48154386559665135
RPS12,3499.959410204082,1685.3533881202386,0.4815351238664696
PATL1,44.22128265306122,21.29392862446765,0.48153122991771874
GGACT,4.074755102040817,1.9617933289177205,0.48145060986245963
ZHX3,8.460517346938774,4.072776751382673,0.4813862538626323
SH3PXD2A,35.94162142857144,17.2991888886385,0.48131353570172214
ACTN4,272.52960000000013,131.15893637094157,0.4812649208414114
EMC1,29.41090918367346,14.15423065568188,0.48125784100340413
CERK,38.29532551020409,18.428498743904367,0.48122057975441285
TMEM209,22.42249285714286,10.78870122749416,0.48115529777311694
ZFAND3,81.08240612244897,39.004947392495,0.4810531563850058
DBI,135.07914591836735,64.97664010211538,0.48102643572667275
GNPDA1,43.774813265306115,21.055228409681117,0.4809895654396432
SNRPD3,31.42085612244897,15.111927254823097,0.4809521165155719
ALG5,55.05753775510205,26.477939317323372,0.48091397466952157
ZRANB2,46.66574897959182,22.441590350963608,0.4809006785850135
C19orf47,11.132144897959186,5.35238046459304,0.4808040601029431
PET100,1.7014561224489793,0.8180576826719642,0.48079857710024193
EIF5B,66.01317040816328,31.73614265910093,0.4807547109595633
CBR4,12.434515306122444,5.977098480952143,0.48068608496618837
ZNF524,30.182923469387756,14.503443772078958,0.48051819058510675
STK10,15.195341836734691,7.301506112064847,0.48050950024786404
TAF1,14.99078877551019,7.202855408549491,0.4804854178398196
WDR5,43.434098979591845,20.865367910643076,0.48039140677114034
ADAL,3.4859836734693883,1.674549716099662,0.48036648273601473
EID2,27.776707142857138,13.342641818823301,0.48035361967858026
STK17B,49.11435918367348,23.589810488428395,0.4803037417267186
RPS13,508.9580887755104,244.44271589258634,0.48028063858987874
FBXO38,17.877360204081633,8.584797503267698,0.48020498581819016
MXD4,39.9646775510204,19.190036834653736,0.4801749447410158
TRIM25,15.982667346938772,7.672373986600431,0.48004340077001934
LMAN2,318.45065918367345,152.86600165941695,0.48003041366370075
ZNF19,1.5326265306122449,0.7356295488242048,0.479979652009769
IMPDH2,86.08991632653061,41.316077929057315,0.47991773824415723
UBAP1,129.28331020408163,62.03904964263839,0.4798689756992294
DHRS12,3.873602040816327,1.8587471152775175,0.4798497872759802
RPS6KA4,46.525235714285714,22.32505408421082,0.4798482746290707
SH3GLB2,34.234166326530605,16.426577777874662,0.4798299342591113
FUZ,12.127454081632656,5.818430010850757,0.4797734109472259
TMEM266,1.1151102040816325,0.5349983648669099,0.47977174176028337
ETFB,7.791329591836734,3.7379922615853554,0.4797630773445638
NDUFS2,41.584242857142854,19.94966564938541,0.47974098549587246
RPL21,279.8164540816326,134.2210573075051,0.4796753562903343
CTDSP2,174.09290102040816,83.50380081778918,0.4796508090125995
ZMYM3,29.269865306122448,14.03828458279158,0.4796156195448962
TRAK1,25.81349285714286,12.380037345414834,0.4795955903344227
CDK12,21.088739795918368,10.113522419128481,0.4795697854399962
CPSF6,36.15624795918367,17.339358882381035,0.4795674291744878
DNMBP,17.671484693877538,8.474536193462116,0.4795599430532401
DOT1L,8.287113265306127,3.9738996839205005,0.47952761796525345
NPHP4,4.332745918367347,2.0776595866437937,0.47952490771180317
ERC1,12.385739795918367,5.939135364450447,0.4795139783582122
ENTPD5,8.837054081632655,4.2372071953010515,0.4794818676178366
NCSTN,150.54627857142856,72.17745689474687,0.4794370048841916
PGS1,22.65128265306122,10.85926872308681,0.479410764035441
HSCB,20.169507142857142,9.667963237897107,0.4793356213129349
ABL1,47.461018367346945,22.74906854138173,0.4793211212895725
VPS45,24.653202040816314,11.81535897082608,0.4792626512071067
ATP5ME,26.383417346938778,12.643556539797528,0.47922361131373825
ARF5,164.19875102040814,78.68546511152593,0.4792086701179972
TCHP,7.236138775510201,3.467482958776985,0.4791896709488551
RABGAP1,27.894922448979575,13.36620563104764,0.47916267397748546
RNF2,23.646874489795916,11.330669298993637,0.4791613920851587
HSDL1,25.441792857142843,12.190622737797657,0.4791573772433695
TTL,7.502238775510204,3.594369102280595,0.47910619880745575
GTF2H5,11.582216326530611,5.549068428118082,0.4791024681007901
KLHL8,11.669834693877554,5.59091719646723,0.47909137902359844
ALG1,14.221114285714286,6.812100204722127,0.47901311162130045
HDAC7,31.70287959183674,15.185705141355726,0.4790008143382008
ZNF684,3.5992377551020414,1.7238569357552875,0.47895055927096286
CINP,17.943579591836734,8.59331043783608,0.4789072544781158
INAFM2,24.205385714285715,11.591604628590773,0.4788853507816466
COX6A1,65.50149693877552,31.367522086724108,0.478882522578735
VCL,51.19228367346939,24.512919921950076,0.4788401329838308
BAG6,152.67091122448974,73.1031746665479,0.47882844269564767
ARV1,32.96709897959185,15.784702113275511,0.4788016720260089
EHMT1,8.468901020408163,4.0548961586992585,0.4787983882357183
AC097448.1,20.80223571428571,9.95986430435086,0.47878816686569087
GDE1,84.82073673469384,40.61026344099085,0.4787775372432036
VPS53,7.751775510204083,3.7113408547055386,0.478773004948363
COMT,48.437756122449,23.18973558206732,0.47875329987302584
NOP53,133.60001734693876,63.95964330561943,0.47873978294124053
EIF3J-DT,6.234215306122448,2.984472185539371,0.478724593070824
P4HTM,16.999802040816327,8.138044114331153,0.4787140517749444
VEZF1,49.9390173469388,23.90047304475579,0.4785931785303913
SMPD1,49.586265306122456,23.73046086764749,0.4785692312406813
ALPK1,7.456148979591837,3.567891682491025,0.47851668364683586
CTNNB1,158.72907346938777,75.9477677950595,0.47847420850539185
TRMT2B,22.284873469387758,10.661103748534709,0.47840091006931823
RBMS1,24.19477244897959,11.573385494223068,0.4783423989057261
RPL19,952.2495846938775,455.4264157004749,0.47826370630225284
SRR,3.8267418367346946,1.8299967219239115,0.4782127459858704
CHCHD3,46.856713265306134,22.40644250999564,0.47819065718777
C6orf120,25.655284693877565,12.265492238212031,0.47808833090591646
MRRF,8.354665306122453,3.994171375482287,0.4780767665887567
PMS2P4,6.752777551020407,3.2282050467435837,0.4780558847604527
CCDC59,21.952462244897944,10.493435546726445,0.4780072244135286
RWDD2B,18.995207142857147,9.079725637530853,0.47800087512839484
ZNF212,21.2154193877551,10.140331704071091,0.4779698915555628
ELK1,36.7410306122449,17.560388508115658,0.47795035184078927
TTPAL,13.372754081632653,6.390977174758343,0.47791031942599527
CCDC137,44.43512448979591,21.235949378951098,0.47790907807240923
PDE4A,18.644710204081637,8.909639339993555,0.4778641900287132
LSM11,3.65351326530612,1.745729355663208,0.4778220931180709
S100PBP,10.647154081632655,5.086152802841176,0.4777006854456318
TBRG4,36.662190816326536,17.513133771315076,0.47768923191344215
RELCH,10.205220408163264,4.874779977376069,0.47767512923843186
NF2,20.226069387755107,9.660997129060387,0.47765074586905004
CD47,103.5263193877551,49.44456793636638,0.47760384246998155
DOCK6,13.416162244897958,6.407451271930837,0.47759196370538315
SNRPC,217.99134081632653,104.11026958884916,0.47758901431121337
LRCH4,7.385810204081631,3.527189805703942,0.4775630172238526
ANKRD13D,22.677009183673473,10.829149138893092,0.4775386847172792
ARAP1,37.690773469387764,17.99874424306107,0.4775371420191084
ZNHIT2,22.527753061224487,10.756989901226719,0.47749945908906494
COQ2,17.003264285714284,8.118417774739495,0.4774623059620608
